0.172003, -0.0182898, 0.494008, 3.2, 2, 6, 7.3, 3.3, 7.8, 1.3, 7.2, 4.5, 0.9, 2.4, 1.2, 
-0.807368, -0.149589, 0.568662, 5.7, 6.1, 1.1, 6.5, 4.2, 4.3, 7.4, 4.2, 2.7, 3.8, 7.7, 3.3, 
-1.23401, -0.0739423, -0.509721, 8.4, 6, 4.1, 7.3, 6.6, 2.6, 6.7, 4.2, 5.4, 7.4, 6.1, 2.1, 
-0.198693, 0.584561, 0.989133, 1.2, 4.4, 0.5, 5, 4.9, 7.1, 0.7, 7.1, 1.8, 4.8, 0.5, 2, 
-1.34859, 0.13918, -0.888529, 4.3, 2.2, 7.2, 7.3, 6.6, 1, 7.4, 7.2, 6, 6.7, 7.7, 3.6, 
-0.0578309, 0.0867175, -0.522942, 5.8, 1.2, 6.5, 2, 5.6, 4, 4.3, 0.6, 7.2, 2.5, 7.7, 6.4, 
-1.00943, -0.34443, 1.52544, 3.7, 4.7, 7.2, 0.7, 4.8, 7.8, 7.4, 3.8, 7.2, 7.2, 7.4, 1, 
1.96942, -0.0656718, 1.44461, 1.3, 3.2, 6.5, 7.2, 0.5, 7, 7.2, 7.2, 7.2, 6.6, 3.6, 6.8, 
-0.754675, -0.676409, -0.41156, 8.2, 3.6, 1.4, 6.6, 4.7, 4.4, 5.6, 6.9, 0.9, 7.4, 3.9, 0.5, 
-0.103511, -0.544591, -0.783057, 7.3, 1.1, 1.9, 7.3, 5, 7.8, 1.1, 7.2, 5.3, 2.6, 2.8, 1.2, 
-0.528532, 0.23478, 0.564624, 4.6, 6.1, 2.7, 7.3, 6.3, 7.8, 1.5, 1.5, 7.2, 3.2, 3.2, 1.3, 
8.49566, -0.712627, 2.67329, 2.6, 3.3, 7.2, 6.9, 2, 7.8, 5.9, 7.2, 2.6, 1.4, 1.4, 6.8, 
-0.5088, -0.0269168, 2.0896, 0.9, 6.1, 2.1, 1.7, 0.8, 5.3, 7.2, 7.1, 7.2, 7.4, 7.7, 4.8, 
-0.0428549, 0.984225, 0.44472, 5.1, 6.1, 4.4, 0.6, 2.6, 1.2, 1, 7.2, 2.2, 5.4, 4.2, 6.8, 
-2.72225, -0.738119, -9.7932, 5.9, 3.6, 1.9, 7.3, 6.6, 0.6, 4.3, 3.4, 2.8, 2.9, 0.5, 6.8, 
-0.501322, 0.239865, 1.41936, 3.5, 6.1, 7.2, 2.1, 2.1, 4.7, 2.7, 3.4, 3.2, 2.6, 7.7, 4.9, 
0.663846, 0.761803, 0.423719, 2.5, 3.9, 4.4, 7.3, 4, 4.1, 7.4, 4.6, 4.4, 3.8, 2.4, 6.7, 
-0.0793738, 0.803173, 1.20747, 1.4, 5.6, 6.8, 7.3, 6.6, 7.8, 7.4, 2.5, 3.2, 4.7, 5.9, 6.8, 
1.31531, -0.360077, 0.619623, 5.2, 3.1, 1.1, 5.4, 0.7, 7.8, 2.8, 7.2, 7.2, 2.5, 4.1, 6.8, 
-0.902746, -0.981374, -2.52556, 8.4, 0.8, 2.9, 7, 6.6, 4.9, 3.4, 1.8, 7.2, 7.4, 3.8, 2.5, 
-0.939529, 0.419766, -2.97487, 4.6, 1.6, 7.2, 7.3, 6.6, 1, 2.3, 7.2, 7.2, 6.1, 0.5, 3.6, 
-0.857836, -0.142992, 2.24632, 1.8, 6.1, 7.2, 7.3, 1.5, 7.2, 1, 7.2, 1, 3.1, 7.7, 4.6, 
-0.114514, 0.144413, 0.158758, 5.9, 4.1, 7.2, 7.3, 6.6, 7.8, 3.2, 3.5, 1.7, 2.6, 7.7, 6.4, 
-1.43358, 0.718007, 0.969297, 1.6, 6.1, 1.8, 7.3, 6.6, 3.2, 2.3, 4.8, 5.7, 4.6, 3, 1.1, 
0.1799, 1.10902, -0.0124567, 6.8, 6.1, 5, 2, 6.2, 4.6, 0.6, 7.2, 7.2, 7.4, 2, 6.1, 
-0.417458, 0.198224, 0.553715, 5.6, 6.1, 2.1, 7.3, 6.6, 7.5, 7.4, 1.8, 2.4, 7.4, 7.7, 6.1, 
-1.42895, 0.286964, 0.823341, 3.2, 6.1, 1, 3.4, 5.9, 2.2, 7.4, 1.8, 4.2, 3.4, 6.9, 2.4, 
-0.242588, -0.10499, -0.823475, 7, 1.4, 7.2, 7.3, 6.6, 5.8, 6.1, 7.2, 7.2, 5.8, 7.7, 6.3, 
-1.13354, 0.263742, -0.674441, 8.4, 4.9, 7.2, 1.7, 6.6, 1, 7.4, 7, 7.2, 7.4, 7.7, 3.7, 
0.147431, 0.802023, 0.596232, 2.7, 4.2, 5.5, 5.7, 6.3, 7.1, 6.5, 7.2, 5.4, 7.4, 1.2, 4.4, 
-0.305707, -0.324046, 0.35315, 8.4, 6.1, 2.7, 5, 4.9, 7.8, 6, 5.5, 7, 7.4, 7.7, 4.2, 
-0.575186, 0.028327, 0.787594, 4.8, 6.1, 0.5, 4.7, 6.5, 7.8, 7.4, 1.3, 7.2, 7.4, 7.6, 4.2, 
0.681014, -0.518561, 0.305822, 6.6, 2.8, 5.9, 7.3, 2.6, 7.8, 1.9, 0.5, 7.2, 6.8, 5.3, 5.3, 
-1.31216, -0.376428, 0.0849009, 7.4, 6.1, 4, 7.3, 6.6, 5.5, 5, 3.9, 7.2, 4.3, 7.7, 1, 
-0.143788, -1.09371, 0.667315, 8.4, 5, 2.1, 2.6, 1.6, 7.5, 1.9, 1.8, 4, 7.4, 7.7, 2.3, 
0.0274642, 0.766555, 0.995441, 2.1, 6.1, 1.2, 5.2, 6.6, 7.8, 7.4, 1, 5.6, 1.6, 6.6, 6.8, 
-6.30792, -0.792162, 6.82221, 1.8, 6.1, 7.2, 3.4, 3.2, 0.8, 7.4, 7.2, 1.6, 2.2, 7.7, 1.9, 
-0.205757, -0.50088, 0.410428, 6.6, 4.2, 5.7, 7.3, 3.2, 5.5, 7.4, 2.7, 3.4, 2.6, 7.7, 3.7, 
0.530366, -0.352437, 0.301403, 8.4, 3.4, 7.2, 1.3, 4.3, 7.1, 7.3, 1.1, 4.9, 5.8, 7.7, 6.8, 
-0.0880626, 0.597086, -0.195898, 8.4, 5.5, 7.2, 1.3, 6.6, 3.8, 6.6, 2.2, 5.9, 7.4, 6.5, 6.8, 
-0.0645237, -0.0690195, -0.338151, 8, 4.9, 0.9, 7.3, 1.6, 0.9, 3.5, 4.8, 3.9, 7.4, 1.9, 2.3, 
-1.34764, 0.717735, 1.14995, 0.9, 6.1, 1.6, 7.3, 4.9, 1.2, 7.1, 7.2, 7.2, 7.4, 2, 0.5, 
-1.10331, 0.743384, 1.2914, 1.6, 6.1, 7.2, 0.9, 6.6, 6.2, 2.2, 3.5, 7.2, 0.9, 7.7, 3.9, 
-0.239825, -1.46707, -0.434778, 8.4, 0.7, 1.3, 7.3, 4.7, 7.5, 7.3, 2.2, 1.8, 7.4, 3.5, 0.7, 
0.793106, 0.186022, -0.669098, 8.4, 3.7, 1.6, 6.3, 6.6, 6.9, 7.4, 7.2, 0.8, 2.7, 0.9, 6.8, 
-0.482965, 0.742021, 0.581561, 4.6, 6.1, 5.9, 3.6, 2.1, 0.7, 6.4, 7.2, 7.2, 7.4, 7.7, 6.6, 
-0.242057, 0.36783, -0.502949, 4.9, 1.8, 7.2, 3.4, 5.8, 3.4, 7, 7.2, 5.2, 6.9, 6.6, 6.8, 
0.828074, 0.0294036, 0.491923, 5.3, 3.6, 7.2, 7.3, 3.6, 7.8, 2.8, 1, 6.6, 0.7, 5.5, 6.5, 
0.433164, 0.174456, -0.898197, 8.4, 2.6, 6, 4.3, 6.6, 4.9, 3.7, 2.4, 4.1, 7.4, 2.7, 6.8, 
-0.617786, -0.0814223, 0.0379084, 4.7, 2.8, 6.3, 7.3, 6.6, 6.4, 7.4, 4.7, 5.3, 6.6, 5.9, 3.2, 
0.18437, 0.536178, -0.834934, 7.4, 2.5, 7.2, 0.6, 5.3, 2.3, 3.8, 6.9, 6.3, 5.5, 2.2, 4.9, 
-0.334014, -0.105808, 0.616982, 7.1, 5.7, 7.2, 3.2, 5.9, 7.8, 5.5, 2.1, 7.2, 7.4, 7.7, 4.1, 
-0.290782, 0.57901, 0.751138, 4, 5.3, 7.2, 6.4, 6.5, 7.2, 7.4, 7.2, 3.4, 7.4, 4.8, 5.3, 
-0.296867, 0.110662, -0.311885, 8.4, 4.1, 5.5, 2.6, 3.3, 1.8, 7.4, 7.2, 2.7, 6.7, 7.7, 6.8, 
0.360606, 0.536573, 0.0538501, 8.4, 5.6, 6.9, 1.7, 3.9, 3.8, 3.2, 6.2, 0.5, 2.3, 4.6, 6.8, 
-1.18252, 0.230113, -0.398345, 8.4, 5.7, 7.2, 1.8, 6.6, 1.7, 3.3, 3.7, 3.6, 5.6, 5, 1.7, 
-0.714505, 0.421473, -0.338648, 8.4, 5.8, 6.1, 5.7, 4.1, 0.9, 3.8, 7.2, 1, 7.4, 7.7, 6.8, 
0.62518, 0.335293, 1.52505, 3.6, 6.1, 5.4, 2.7, 3.4, 7.8, 7.3, 7.2, 1.3, 7.4, 0.7, 3.8, 
-0.966436, 0.856382, 0.725302, 2.5, 6.1, 7.2, 7.3, 6.6, 3.6, 7.4, 3.2, 1.8, 7.4, 7.1, 6.3, 
0.431415, 0.87316, 0.993166, 2.9, 6.1, 4, 7.3, 6.5, 7.8, 5.7, 1.2, 2.2, 4.9, 3.2, 6.8, 
-1.63564, -0.333404, 0.707707, 6, 6.1, 3.8, 7.3, 6.6, 6, 7.4, 7.2, 7.2, 6.9, 7.7, 0.7, 
-0.494093, 0.840012, 0.964974, 2.3, 5.3, 7.2, 2.3, 6.6, 6.9, 4.9, 7.2, 6, 1.5, 7.7, 6, 
-0.544289, 0.10125, 1.55868, 2.3, 6.1, 6.5, 7.3, 3, 6.9, 7.3, 7.2, 7.2, 6.5, 7.7, 4.3, 
0.539088, 0.885952, 0.063798, 2.9, 2.8, 7.2, 7.3, 6.5, 6.5, 5.9, 7.2, 7.2, 4, 2.4, 6.8, 
-0.570469, -0.261871, -1.39882, 8.4, 2.1, 7.2, 7.2, 6.6, 3, 7.4, 4.5, 4.7, 7.4, 1.4, 1.2, 
-0.576704, -0.726123, -0.336148, 7.9, 2.4, 1.9, 5.1, 1.9, 3.5, 0.6, 3.7, 7.2, 2.7, 6.1, 0.5, 
0.491948, -0.401107, 1.41908, 5.6, 6.1, 7.2, 6.8, 0.5, 7.8, 5.8, 7.2, 3.2, 7.4, 7.7, 6.5, 
-0.110264, -1.01946, -0.317693, 8.4, 0.9, 7.2, 5.3, 6.4, 7.7, 7.5, 0.6, 2.2, 7.4, 3.3, 1.4, 
-0.885744, 0.725787, 0.734358, 3.1, 6.1, 6.1, 7.3, 4.5, 2, 2.8, 2.4, 2.8, 7.4, 6.2, 5.3, 
-1.66032, 0.0767955, 1.65759, 3.4, 6.1, 7.2, 7.3, 5.9, 5.3, 7.4, 7.2, 3.1, 7.4, 6, 1.7, 
-0.462556, 0.889506, 0.33945, 5.2, 6, 7.2, 3.7, 6.6, 4.1, 7.4, 7.2, 4.2, 7.4, 6.5, 6.8, 
-0.397311, -0.667127, -0.296817, 8.4, 2, 6, 5.4, 6.5, 7.8, 7.4, 7.2, 4.9, 4.8, 7.7, 3.2, 
-1.22203, 1.15373, 0.984972, 1, 6.1, 7.2, 0.5, 6.6, 1.7, 6.9, 1.2, 7.2, 5.8, 5.5, 4.2, 
-5.52829, -1.02793, 6.87682, 4.4, 6.1, 5.3, 3.6, 6.6, 3.5, 0.7, 6.8, 7.2, 7.4, 7.7, 1.3, 
-0.827279, 0.058987, -0.140615, 8.4, 5.5, 7.2, 5.5, 2.9, 1, 6, 7.2, 3.9, 6.2, 5.4, 2.4, 
-0.411635, -0.114265, 0.0376908, 3.6, 1, 7.2, 6.4, 3.4, 3, 7.4, 2.2, 7.2, 0.6, 7.7, 3.6, 
0.546798, -0.842917, 1.10064, 6.5, 3.9, 7.2, 1.5, 1.1, 7.8, 7.4, 0.5, 4.4, 6.7, 4.2, 1.5, 
-0.636889, 0.850113, 0.950331, 2.1, 6.1, 7.2, 5.9, 6.6, 6.3, 3, 2.7, 7.2, 5, 7.7, 6, 
1.8478, -0.198756, 1.85819, 1.9, 6.1, 4.5, 7.3, 0.7, 7.8, 3.7, 5.7, 3.5, 5.1, 3.1, 5.8, 
-0.30793, 0.895513, -0.658793, 7.8, 6.1, 5, 4.8, 6.6, 1, 5.2, 1.1, 1.5, 6.5, 4.6, 6.8, 
-0.706545, -0.728163, 0.579646, 7.9, 6.1, 5, 7.3, 4.7, 7.8, 7.4, 4.5, 5.8, 4.1, 7.7, 1.1, 
-1.15498, -0.863846, 0.844951, 6.2, 4.1, 7.2, 6.1, 5.1, 6.4, 7.4, 3.2, 1.4, 7.4, 7.7, 1.1, 
-0.688677, 0.435606, 1.51274, 0.9, 6.1, 2.4, 7.3, 0.8, 1.6, 1, 3.7, 2.4, 7.4, 7.7, 6.4, 
0.307327, 0.181671, 0.488501, 8.4, 5.7, 7.2, 2.1, 2.4, 5.7, 2, 7.2, 5.8, 7.4, 2, 2.9, 
-0.105198, 1.45514, 0.510643, 3.4, 6.1, 7.2, 0.7, 6.6, 3.4, 7.4, 7.2, 7.2, 4.5, 1.3, 4.6, 
-1.03578, -0.110859, 0.898808, 5, 5.4, 7.2, 7.3, 6.4, 7.8, 7.4, 7.2, 4.7, 7.4, 6.5, 1.8, 
-0.900908, -0.161353, -1.69294, 6.9, 2.1, 7.2, 7.3, 6.6, 1.4, 7.3, 2.4, 2.7, 4.2, 7.7, 6, 
0.906196, 0.348741, 0.359522, 4.1, 1.8, 7.2, 0.7, 3.9, 6, 7.4, 5.8, 7.2, 7.4, 1, 4.7, 
8.92741, -0.970175, 2.20618, 2.6, 6.1, 7.2, 2.9, 2.3, 7.8, 0.7, 5.3, 7.2, 2.9, 1.7, 6.8, 
-0.977749, 1.01005, -1.29823, 2.8, 3.4, 0.8, 3.1, 6.6, 0.8, 3.2, 7.2, 7.2, 0.9, 2.8, 4, 
-1.43555, 0.294777, -0.17611, 6.4, 5.5, 7.2, 3.3, 6.6, 1.7, 5.5, 7.2, 5.6, 3.8, 7.7, 2.6, 
0.184365, 0.505337, 0.207424, 1.2, 0.9, 7.2, 7.3, 6.3, 7.8, 2.2, 3.9, 5.6, 7.4, 4.7, 6.8, 
-0.619565, -0.104288, -0.578529, 8.4, 3.3, 7.2, 3.8, 6.6, 4.4, 3.5, 4.8, 3.3, 7.4, 7.7, 5.3, 
-3.53111, -0.595389, -8.18564, 8.4, 3.8, 7.2, 4.3, 6.6, 0.5, 6.2, 1.1, 7.2, 1.9, 4.8, 5.3, 
-0.912598, 1.1893, 0.985123, 1.4, 6.1, 7.2, 6.6, 6.6, 4.2, 3.1, 7.2, 6.3, 5.8, 2.6, 3.1, 
-0.657506, -0.363472, 1.05129, 1, 1.9, 7.2, 7.3, 3.7, 6.2, 5.4, 0.8, 6.2, 7.4, 6.6, 2, 
0.333103, 0.45431, -0.371429, 6.6, 4.6, 0.7, 7.3, 6.5, 6.6, 6.3, 7.2, 7.2, 6.6, 1, 4.7, 
-0.300451, 0.487022, 0.0351816, 1.9, 1.1, 7.2, 4.2, 6.6, 5.2, 5.6, 2.6, 7.2, 2.1, 7.7, 6.1, 
-0.1077, 0.740133, -0.713034, 8.4, 5.4, 7.2, 4, 6, 1.4, 7.4, 3, 6.2, 1.3, 5.9, 6.8, 
-0.608749, 0.844991, 1.31971, 1.3, 5.1, 7.2, 1, 5.7, 5.5, 7.4, 7.2, 4, 7.4, 2.8, 3.1, 
-0.827437, 0.669677, -0.373262, 6.3, 6.1, 1.9, 3.3, 6.6, 3, 7.4, 7, 5.3, 1.1, 7.7, 5.7, 
-0.500082, -0.137204, 0.157965, 8.4, 5.5, 5.3, 5.6, 0.9, 0.6, 7.4, 5.9, 4.2, 7.4, 7.7, 4.6, 
-1.32686, 0.619647, -0.233275, 5.6, 5.3, 3.7, 0.7, 6.6, 1.6, 0.6, 5.7, 5.1, 7.4, 7.7, 4.8, 
-0.867487, 0.735026, -0.2435, 4.7, 5.9, 1.7, 7.3, 6.6, 4.3, 0.9, 5.9, 7.2, 4.7, 7.7, 6.3, 
0.807976, 0.640569, -0.138106, 5.9, 3.5, 6.4, 4, 5.9, 5.5, 3.1, 2, 7.2, 6.8, 0.9, 5.9, 
0.964749, -0.174451, 0.594268, 8.4, 6.1, 5.6, 6.6, 2, 7, 1.7, 2.2, 5.2, 1.5, 2.2, 3.5, 
0.11336, 0.333916, 1.51266, 3.5, 6.1, 7.2, 1.1, 3.3, 6.8, 6.7, 4.1, 4.4, 7.2, 7.3, 6.8, 
0.530628, -0.219639, -0.706967, 6.7, 0.7, 7.2, 7.3, 6.6, 7.3, 4.3, 0.8, 4.3, 3.1, 4.8, 6.8, 
8.62308, -0.900023, 2.17479, 2.2, 6.1, 7.2, 2.5, 2.4, 7.8, 5.7, 7.2, 1.5, 2.7, 2.1, 6.8, 
-1.23267, -0.329141, -0.374739, 5.3, 2.4, 4.5, 6.7, 5.5, 3.4, 7.4, 7.2, 6.9, 6.1, 7.7, 1.5, 
-0.543464, -0.787679, 0.530875, 8.4, 6.1, 0.7, 3.9, 2.9, 5.1, 6.8, 2.1, 3, 3.3, 7.7, 1.9, 
-1.94772, 0.428488, 2.17175, 1.9, 6.1, 7.2, 3.4, 6.6, 4.8, 7.4, 6.8, 1.7, 7.4, 4.4, 2.1, 
-0.876353, 0.22782, 0.901523, 2.7, 4.8, 6.2, 5.4, 6.6, 7.2, 7.4, 4.5, 7.2, 4.8, 6.3, 2.5, 
0.802176, -0.437769, -0.0110479, 8.4, 3.5, 4.1, 7.3, 1.7, 5.2, 7.4, 5.7, 1.8, 1.8, 5.5, 6.8, 
0.503312, 0.362639, 0.422468, 6.2, 6.1, 1.2, 7.2, 5, 7.8, 6.8, 7.2, 7.2, 7.4, 1.2, 4.2, 
0.603151, 0.371914, 0.180992, 5.5, 2.8, 7.2, 1.2, 6.1, 7, 7.4, 7.2, 3.7, 3.7, 2.9, 5.6, 
-1.46591, -0.46258, -0.777112, 6.5, 2, 5.9, 3.4, 6, 1.3, 5.7, 4.6, 7.2, 7.1, 7.7, 0.6, 
0.827116, 0.430729, 0.178577, 8.4, 6.1, 5.3, 7.1, 6.4, 7.8, 7.4, 4.4, 2.1, 2.7, 0.8, 4.9, 
-0.341273, 1.51656, 1.10583, 0.5, 6.1, 7.2, 2.9, 5.4, 3.7, 2.1, 7.2, 6.5, 6.4, 4.1, 6.8, 
0.176094, 0.522275, 0.00104989, 6.3, 4.9, 6.9, 7.3, 1.6, 0.9, 0.8, 4.6, 2.1, 7.4, 4.4, 6.8, 
-0.873539, 0.347418, -1.86415, 6.1, 2.4, 7.2, 7, 6.6, 1.6, 1.5, 7.2, 4.1, 4.9, 3.6, 4.2, 
-0.660058, 0.000836, 0.61763, 1.4, 1.6, 2.8, 2.8, 1.6, 3.5, 2.2, 7.2, 7.2, 7, 6.1, 2.5, 
-0.688567, -0.303702, -1.29114, 8.4, 2.1, 7.2, 4.3, 6.6, 3.6, 7.4, 2.2, 5.7, 1, 6.4, 3.6, 
-0.345002, -0.637638, -0.327599, 8.4, 1.4, 7.2, 7.3, 6.1, 7.8, 5.7, 6.9, 7.2, 6.8, 7.7, 2.8, 
-0.187318, 1.11115, -0.613386, 2.1, 2.4, 7.2, 7.3, 6.6, 2, 7.4, 7.2, 6.6, 7.4, 2.8, 6.8, 
0.0802415, -0.0224606, -1.18159, 8.4, 2.4, 4.1, 6.3, 6.3, 5.6, 5.3, 7.2, 7.2, 7.4, 1.9, 4.2, 
-0.590487, 0.26328, 1.05546, 4.9, 6.1, 4.9, 1.4, 1, 2.8, 4.1, 7.2, 7.2, 7.4, 6.1, 3.6, 
0.0279721, -0.828055, 0.803225, 8.4, 6.1, 2.2, 5.3, 2.3, 7.8, 2.4, 1.4, 2.1, 7.4, 3.8, 0.9, 
-0.0648192, -0.548538, -0.271016, 5.8, 0.5, 7.2, 7.3, 6.6, 7.8, 7.4, 1, 7.2, 6.9, 7.7, 5, 
0.21379, 1.10486, 0.737105, 2.2, 6.1, 1.9, 7.3, 6.6, 7.8, 5.2, 7.2, 4.2, 0.6, 3.4, 6.8, 
0.021827, 0.203231, 0.270241, 4.8, 3.4, 7.2, 7.3, 6.1, 7.8, 7.4, 7.2, 3, 7.4, 3.6, 4.7, 
-0.46288, 1.02645, -0.299015, 6.1, 6, 7.2, 5, 6.6, 1.9, 7.4, 5.9, 4.5, 2.8, 4.6, 5.7, 
-0.745423, 0.261954, -0.327131, 7.7, 6, 7.1, 6.8, 6.6, 3.8, 6.6, 3.8, 5.9, 1.9, 5.7, 3.1, 
0.573885, 0.598411, 1.1673, 3.9, 6.1, 7.2, 6.2, 4.6, 7.8, 2.5, 2.3, 1.2, 3.1, 4.2, 6.8, 
-0.317565, 1.02527, 1.3537, 0.8, 6.1, 5.2, 5.4, 6.6, 6.4, 6.2, 2.6, 1.5, 1.4, 3.6, 5, 
0.235386, 1.06704, -0.430471, 1.2, 1.3, 7.2, 7.3, 6.6, 3.7, 4.8, 4.4, 7.2, 4.3, 1.9, 6.8, 
1.01588, -0.12864, 0.336871, 3.8, 1.4, 4.1, 5.7, 3.5, 7.8, 5.7, 4.2, 5.8, 5.8, 3.7, 6.8, 
0.768678, -0.227329, 0.241292, 8.4, 5.7, 1.3, 7.3, 1.3, 5, 7.4, 6.3, 7.2, 0.8, 3, 3.6, 
-0.705124, 0.792288, 1.39566, 0.9, 5.4, 7.2, 3.6, 6.6, 7.8, 2.3, 4.8, 1.9, 2, 7.7, 6.1, 
-0.054907, 0.00582243, 0.709601, 4, 4.1, 5, 6.9, 5.4, 7.8, 5.3, 0.5, 4.1, 7.4, 3.8, 3.5, 
-1.40579, 0.358274, 1.38862, 2.6, 6.1, 7.2, 0.9, 3.3, 2.4, 3.9, 2.9, 7.2, 1.8, 7.6, 2.2, 
-0.803253, 0.158824, 1.23421, 2.6, 5, 7.2, 5.4, 5.9, 6.8, 7, 2.8, 0.7, 1.6, 4, 1.4, 
1.65386, 0.621327, 1.15393, 4.3, 6.1, 7.2, 7.3, 4.1, 7.8, 7, 5.4, 6.7, 7.4, 0.5, 6.8, 
-0.903758, -0.689019, 0.228293, 6.6, 2.5, 7.2, 2.8, 5.6, 5.8, 4.8, 1, 6.2, 7.1, 7.7, 0.9, 
-1.02934, 0.637786, -0.602868, 0.9, 1.6, 1.6, 4.4, 6.6, 2.2, 3, 1.9, 3.1, 4.4, 7.7, 6.7, 
-1.23432, 0.567656, 1.08632, 3.9, 6.1, 7.2, 3.2, 6.6, 6, 2.2, 7.2, 4.8, 6, 7.3, 4.1, 
0.694879, -0.168309, -0.709131, 8.4, 1.8, 5.1, 4.7, 2.1, 2.4, 5.3, 2.9, 6.7, 5.8, 2.7, 6.1, 
-0.0530847, 0.165634, 0.042688, 8.4, 5.8, 7.2, 5.1, 6.3, 7.8, 3.7, 5.7, 7.2, 3.2, 7.7, 6.2, 
-0.76149, 0.866411, 1.48862, 2, 6.1, 6.2, 2.6, 6.1, 7.4, 0.5, 6.3, 5.5, 7.4, 5.7, 5.6, 
-1.0328, 0.524062, 0.913466, 2.9, 6.1, 5.1, 2.8, 3.2, 2.4, 7.4, 7.2, 7.2, 0.8, 6.4, 2.4, 
-1.21538, 0.163266, 0.895635, 3.8, 5.6, 3.2, 3.2, 1.7, 0.7, 3.4, 5.3, 5.5, 5.9, 7.5, 2.9, 
-0.348141, 0.797409, 1.38001, 1.5, 5.9, 6.3, 2.1, 4, 4.8, 6.4, 5.4, 4.5, 4, 6.8, 6.3, 
-1.22347, 0.606452, 0.624834, 0.6, 3.3, 7.2, 7.3, 5.3, 1.3, 7.4, 7.2, 1.9, 4.3, 2.6, 1.1, 
1.35913, -0.903992, 0.187388, 5.6, 0.7, 2, 7.3, 0.6, 7.8, 3.6, 5.1, 3.7, 5.4, 3.9, 6.8, 
-0.0396785, 1.1341, 0.932567, 2.5, 6.1, 4.5, 1, 6.6, 6.1, 4.7, 2.7, 5.4, 1.8, 5.4, 6.8, 
0.354728, 0.540051, 0.473828, 6.3, 6.1, 4.7, 5, 6.4, 7.8, 5, 1.4, 7.2, 7.4, 5.1, 6.8, 
-0.490578, 0.37884, -0.36737, 8.4, 5.1, 7.2, 5.2, 6.6, 4.8, 1.2, 7.2, 4.9, 6.5, 7.7, 6.7, 
0.278521, -0.139568, 0.471022, 6.9, 6.1, 0.8, 7.3, 2.1, 4.9, 3.7, 3, 7.2, 6.3, 7.7, 6.6, 
-0.0367457, 0.616281, -0.583209, 8.4, 5.9, 2.6, 5.2, 5.9, 2.6, 7.4, 3.9, 4.4, 5.8, 5.1, 6.8, 
0.175512, 0.700511, 1.6586, 1.1, 6.1, 7.2, 5.6, 2, 3.7, 7.4, 7, 2.4, 7.4, 1.3, 3.9, 
0.814469, -0.0307885, 1.2701, 4, 5.3, 6.1, 5.7, 2.3, 7.8, 7.4, 3.8, 4, 0.5, 3.2, 3.8, 
-0.726898, -0.364316, -0.6987, 8.4, 4.1, 2.5, 7.3, 5.2, 4.3, 5.3, 7.2, 3.4, 4.2, 7.7, 4, 
0.200263, 0.215221, -0.806831, 7.2, 3.3, 2, 7.3, 3, 2.5, 3.3, 7.2, 7.2, 1.9, 5.2, 6.8, 
-0.200764, 0.250348, -0.529295, 7.3, 3.8, 4.5, 3.9, 6.6, 4.7, 3.3, 2.8, 1.3, 7.4, 6, 6.8, 
-1.16027, 0.894721, -1.31643, 3.5, 3, 7.2, 4.7, 6.6, 0.6, 1.5, 7.2, 7.2, 0.5, 7.4, 6.1, 
-1.62159, 0.298978, 1.15128, 1.3, 3.4, 7.2, 3.3, 3.2, 1.1, 7, 7.2, 5.4, 3.6, 6.1, 1.1, 
-0.100676, -0.236667, 0.164897, 4.9, 2.2, 7.2, 7.3, 5.3, 6.5, 3.9, 1.4, 1.2, 5.2, 2.6, 2, 
-3.2192, -0.83531, 3.65772, 3.1, 6.1, 0.6, 7.2, 6.6, 7.1, 1.6, 2.2, 2, 6.8, 6.8, 0.5, 
0.642241, 0.369695, -0.305091, 3.5, 0.5, 6.7, 2.6, 1.2, 0.8, 7.4, 7.2, 3.7, 7.4, 0.6, 5.6, 
-0.516927, 0.469825, -0.411535, 7.5, 6.1, 0.6, 6.5, 6.6, 3.9, 7.4, 7.2, 0.7, 6.2, 3.8, 4.7, 
0.529816, 0.280828, 0.503425, 7.5, 6.1, 2.8, 1.7, 2.9, 3.9, 7.4, 2.6, 7.1, 7.4, 4, 5.3, 
-0.171222, 0.0786403, 0.0344084, 4.5, 2.3, 1.6, 0.5, 5.8, 7.8, 1.4, 7.2, 7.2, 5, 4.1, 2.6, 
-1.08494, -0.345425, -1.69702, 7.4, 0.7, 7.2, 3.8, 6.6, 2.1, 4.1, 7.2, 4.5, 7.4, 6.4, 3.6, 
-0.0252426, 0.226874, 0.61473, 6.1, 6.1, 5.6, 7.3, 2.6, 4, 6, 5.1, 7.2, 7.4, 7.7, 6.5, 
-0.36848, 0.145978, -0.0200846, 8.4, 5.2, 6.6, 0.9, 1.6, 0.8, 7.4, 5, 7, 0.9, 5.1, 2.6, 
0.0120977, 0.116892, 0.488066, 5.1, 3.8, 7.2, 3.5, 0.6, 1.1, 7.4, 2.6, 7.2, 7.4, 1.4, 1, 
-0.210896, -0.083605, 0.555297, 8.4, 5.7, 7.2, 1.2, 6, 7.8, 6.5, 3.1, 4.1, 7.4, 4.1, 2.3, 
1.99499, -0.625214, 0.696655, 8.1, 4.1, 6.2, 5.4, 1, 7.5, 6.6, 5.1, 0.7, 1.4, 2.6, 6, 
0.178083, -0.119092, -0.236776, 8.1, 4, 0.6, 2.8, 3.5, 4.8, 2.6, 4.3, 7.2, 4.1, 7.5, 6.8, 
