0.0620388, -0.386306, -1.26048, -0.573207, -0.0101352, 0.796074, 5.6, 7.5, 7.5, 2.5, 6.6, 6.5, 2.4, 6.5, 3.4, 3, 6.2, 3.4
-4.72615, -1.32162, 0.142778, 0.0183044, 0.11476, 0.687218, 7.8, 0.7, 2.6, 1.1, 6.2, 5.9, 4.4, 7.4, 7.5, 4.8, 7.4, 3.3
0.655174, 0.205699, 0.418889, 0.630499, -0.299209, 0.543535, 2.9, 3.8, 5.3, 4.2, 3.8, 3.7, 7.6, 1.7, 4.4, 0.8, 4.1, 6.8
-0.387744, -0.301341, 1.66181, 0.642089, 0.118989, -0.683801, 8, 3.6, 7.4, 6.7, 2.9, 6.2, 7.5, 0.7, 8, 6, 6.3, 2
4.56561, -1.09215, 1.61269, -0.011193, -0.135421, -0.679413, 5, 6.8, 7, 1.3, 3.6, 5.3, 7.1, 1.9, 5.2, 3.6, 7.5, 1.6
-1.75645, -0.374514, -0.281165, 0.00452387, -0.154672, 0.690082, 7.3, 4.6, 3.5, 4.6, 6.2, 6.8, 1.5, 4.1, 2.8, 7.5, 4.8, 7.4
0.0716917, 0.183866, 1.60245, 0.624504, 0.30338, 0.974701, 1.3, 6.7, 7.5, 2.6, 6.6, 8, 7.6, 4.7, 4.5, 5.9, 7.9, 5.9
-0.54456, -0.933498, -0.350928, -0.0347031, 0.107975, -0.704751, 6.1, 0.6, 7.8, 2.4, 6.5, 2.3, 3.7, 7.5, 7.4, 7.5, 3.3, 4.2
-0.828581, 0.631252, -0.00701981, -0.589045, 0.0608701, 0.728387, 5.9, 4.2, 5.1, 6, 6.6, 6, 7.6, 6.7, 1.7, 7.5, 6.8, 1.9
3.45018, -0.763969, 0.301117, 0.0224932, -0.0367375, -0.694491, 4.2, 3.9, 6, 1, 6.3, 6.3, 0.9, 3.3, 7.5, 1.7, 4.2, 6.6
-0.875815, -0.289609, 0.669238, -0.689531, 0.405772, 0.455965, 7.1, 2.3, 4.2, 2.4, 4.2, 8, 7.5, 6.9, 7.5, 7.5, 3.6, 0.7
0.306852, 0.0579698, -0.391502, -0.640177, 0.064381, 0.713047, 7, 7.5, 3.4, 3.6, 6.8, 5.1, 1.4, 3.5, 0.5, 7.1, 5.5, 8
0.0523636, -0.93021, -0.716733, -0.562753, 0.0382713, 0.784286, 6.2, 7.4, 7.9, 2.1, 6.4, 8, 2.3, 0.7, 7.5, 6, 6.4, 7.9
0.637609, 0.0245392, 0.605476, 0.64559, 0.226787, -0.654604, 7.9, 5.5, 1.8, 3.5, 2.7, 3.4, 7.5, 4.4, 1.6, 5.1, 4.9, 7.5
0.604557, 0.831338, 1.15456, 0.622243, -0.0519241, 0.666223, 1.6, 6.5, 6.8, 7.6, 6.6, 7.9, 3.8, 7.4, 1.5, 1.7, 0.7, 5.3
0.525394, -1.24623, 0.299899, 0.579635, -0.0479302, -0.827011, 7.9, 1.1, 7.5, 1, 5.3, 1.5, 1, 7.5, 7.9, 6.8, 1.8, 4
-0.347076, -0.575321, -0.466206, 0.682581, 0.252113, -0.558034, 7.8, 6, 7.4, 1.2, 6.1, 5.1, 3.5, 6.6, 7.9, 4.9, 1.4, 7.5
0.874795, -0.91568, 4.70642, 0.862303, 0.057126, 0.0670041, 2.9, 3.6, 3.5, 6.6, 4.4, 7.4, 7.3, 7.1, 7.8, 6.5, 7.7, 3.2
0.547998, 0.432471, 0.20774, -0.582047, 0.0981762, 0.718498, 7.5, 5.5, 3.3, 6.1, 4.5, 3, 1.7, 5.2, 3.7, 7.1, 5.2, 6.1
0.0185938, 0.322164, -1.36742, 0.609261, 0.192461, -0.6659, 0.7, 6.8, 7.4, 4.5, 8, 4.2, 7.4, 1.8, 3.2, 5, 2.6, 1.1
1.16129, -0.347568, -0.786622, 0.62758, -0.0585982, 0.719115, 8, 4, 1.2, 7.5, 6.8, 7.9, 7.5, 2.4, 5.1, 3.8, 1.4, 6.5
-0.200024, 0.198977, 0.461247, -0.636223, -0.287643, -0.606924, 5.3, 2.8, 7.9, 6.2, 4.2, 6.7, 3.8, 6.8, 6.3, 6, 1.7, 4
-0.362621, -0.484845, 0.510513, -0.595104, -0.211838, -0.604584, 1.5, 3.9, 6, 2.3, 5.6, 4.9, 7.4, 6.3, 5.6, 5.6, 2.7, 7.3
-2.11294, -0.470374, -0.249526, -0.658138, 0.203762, 0.641885, 3.9, 1.5, 5.3, 0.6, 3.6, 6.3, 7.1, 7.5, 4, 7.4, 6.6, 0.5
-0.610884, -1.23285, -0.040737, 0.702505, -0.360686, 0.459593, 5.1, 3.7, 0.6, 4.4, 6.9, 7.9, 7.5, 1.5, 7.5, 7.2, 7.9, 1.3
-4.38382, -1.06868, 0.639178, -0.0118642, -0.0935259, 0.692291, 7.8, 6.2, 1.9, 5.2, 1.4, 2.5, 7.6, 3.3, 7.5, 4.7, 7.2, 3.8
5.46713, -1.25364, 2.32799, -0.0126464, -0.0263642, 0.692849, 2.1, 6.9, 6.4, 7.1, 5.2, 6.9, 6.3, 5.5, 7.3, 6.1, 1.6, 7.4
-0.449343, -0.456041, -0.140075, -0.613075, 0.0797548, 0.697849, 7.4, 1.8, 6.5, 2.8, 6.1, 8, 2.8, 3.5, 7, 4.6, 6.4, 5.7
1.12111, -0.664948, -0.498141, -0.633761, 0.337947, 0.502725, 1.7, 7.5, 3.6, 3, 3.5, 1.1, 2.4, 7.4, 2.6, 0.8, 1.3, 5.9
-3.30225, -1.03276, 0.0957095, 0.0376778, 0.0188217, -0.707628, 7.8, 1.2, 3.8, 0.8, 2.6, 1.7, 2.3, 5.3, 5.1, 6.6, 7.4, 5
-0.690015, -0.617593, 0.163944, 0.623367, -0.213898, 0.635866, 4.2, 2.7, 6.8, 2.7, 5.8, 8, 0.8, 7.4, 7.5, 6.7, 8, 2.8
-0.37414, -0.748819, -0.119444, 0.677606, -0.194981, 0.603639, 3, 2.3, 3.3, 6.3, 4.2, 4.3, 7.5, 5.5, 1.4, 6.5, 8, 4.7
0.442218, 0.0163081, 0.400312, 0.582746, -0.0235662, -0.801001, 4.8, 3.4, 3.5, 3.7, 7, 6.6, 3.4, 2.5, 4.9, 6.8, 7.5, 3.8
-3.86343, -1.88661, 1.16237, -0.00824897, -0.0183751, 0.685454, 7.8, 1.4, 7.8, 6.5, 1.7, 8.1, 7.6, 5.5, 4.8, 7.5, 7.1, 3.2
0.00358636, 0.130234, -0.700231, -0.567642, 0.0675694, -0.84612, 7.1, 7.4, 3.5, 6.8, 8, 6.3, 2.3, 1.5, 1.3, 1.2, 0.5, 4.7
-0.653007, 0.995227, 0.0718156, 0.65083, -0.103988, 0.671851, 1.3, 6.6, 1.9, 2.1, 6.9, 1.8, 0.5, 1.2, 6.1, 2.2, 6.3, 6.7
0.416506, -0.539024, 0.305, -0.606451, 0.0967895, 0.71537, 5.5, 2.7, 2.9, 3, 2.9, 3.2, 5.9, 1.4, 7.5, 1.1, 4.8, 6.9
5.60963, -0.691652, -0.238869, 0.0220333, 0.120132, -0.710942, 4.2, 2.7, 7.8, 3.8, 0.9, 5.4, 2.3, 6.3, 2.6, 5.9, 0.6, 3.6
-0.329759, 0.26864, -0.698489, -0.589605, -0.0428126, 0.807154, 7.5, 3.3, 6.1, 4, 6.6, 4.8, 4.2, 5.5, 1.4, 7.5, 4, 1.1
0.351826, 0.30282, 0.403773, 0.0390518, 0.0785566, 0.712802, 1.7, 6.7, 1.3, 7, 5.1, 5.2, 7.5, 6.9, 7.4, 5.5, 6.7, 7.4
-1.02373, -0.257021, 0.906598, -0.605075, 0.0633886, 0.780381, 7.5, 2.8, 2.9, 5.3, 0.6, 5.9, 6.3, 7.5, 2, 7.4, 6.3, 6
0.186101, -0.452617, -0.156958, -0.655219, 0.254868, 0.578878, 2.2, 7.5, 7.5, 6.6, 6.6, 7.9, 1, 3.8, 2.6, 3.7, 2.3, 4.3
0.375917, 0.928267, 0.439987, -0.67501, 0.247861, 0.567712, 5.7, 2.2, 2.1, 6.6, 6.9, 3.4, 6.3, 6.7, 7.5, 5.3, 4.8, 2.1
0.750914, -1.68505, 1.43624, -0.0107834, -0.063065, 0.691363, 3.7, 6.5, 7.8, 7, 1.7, 7.2, 7.6, 0.5, 7.5, 5.6, 5.7, 4.5
-0.283403, -0.106995, 0.192797, 0.609312, -0.122008, 0.65916, 0.7, 1.3, 6.5, 4.7, 6.7, 7.2, 2.7, 1.8, 7.5, 7.1, 7.9, 6.1
0.434547, 0.0275478, 0.828755, -0.588493, 0.0792453, 0.724573, 5.6, 7.5, 2.3, 6.2, 5.8, 8, 2.4, 4.6, 1.4, 1.4, 6, 7.8
4.6367, -0.699823, 0.705834, 0.0263926, 0.0970517, 0.712516, 2.1, 7.1, 7.8, 6.4, 5.4, 8, 5.1, 5.3, 7.5, 7.5, 5.4, 6.3
-0.121026, -0.326835, -0.0497301, -0.720962, 0.403306, 0.423934, 7.4, 4.1, 8, 5.6, 6.6, 7.8, 6.8, 7.5, 4.1, 6.5, 6.1, 7.9
0.244971, -0.0121312, 1.48843, -0.647658, 0.130621, 0.648363, 7.4, 3.2, 1.8, 6.6, 1, 4.1, 3.9, 7.5, 1.1, 4.3, 6.2, 7.3
4.00155, -1.0647, 0.54166, -0.0296474, -0.0506048, 0.690998, 1.9, 3.3, 4.8, 0.9, 5.7, 6.5, 7.6, 5.8, 3.1, 4.4, 0.5, 0.7
0.758954, 0.222019, 0.165209, -0.565719, 0.0781239, 0.760352, 4.2, 7.4, 3.1, 6.2, 6.5, 4.1, 7.6, 0.7, 5.1, 7.4, 5.8, 7.9
-1.39575, -1.33313, 0.500205, 0.259012, -0.0430339, 0.754369, 7, 3, 0.7, 7.4, 0.7, 7.7, 0.6, 7.4, 7.4, 7.5, 7.3, 6.7
0.0326439, 0.628932, -1.0831, 0.0205127, -0.0163379, 0.703037, 7.8, 6.1, 1.7, 2.2, 6.3, 1.6, 5.9, 7.4, 5.5, 7.5, 1.6, 5.7
0.155902, -1.40316, 0.849256, 0.606113, -0.0507816, -0.815541, 8, 0.6, 2, 3.5, 8, 4.7, 7.4, 7.5, 7.9, 6.8, 4.9, 7.5
-0.0207453, -0.440116, -0.399574, 0.00502939, -0.00774096, -0.696401, 5.3, 4, 4.1, 3.9, 8.2, 5.8, 7.4, 4.5, 4.1, 7.4, 0.6, 7
-0.668325, 0.1828, -0.837549, -0.678882, 0.295263, 0.522757, 7.4, 6.4, 8, 4.5, 3.5, 0.9, 3, 7.5, 7.5, 7.1, 5.7, 2.5
-0.383001, -0.0517976, 0.377506, 0.622335, -0.0975511, 0.721133, 3.3, 5.8, 2.5, 5.6, 2.4, 2.7, 5, 7.5, 7.4, 5.7, 8, 6.1
-4.35736, -0.882253, 0.643071, -0.0191352, -0.0187698, 0.700662, 4.3, 2.1, 1.7, 6.9, 6.3, 8.2, 6.6, 2.4, 7.5, 4.4, 7.4, 6.6
-5.60396, -1.45746, 0.0358695, -0.0276377, 0.0587741, 0.695855, 7.4, 1.5, 4.5, 6.7, 6.4, 4.4, 5, 1.5, 7, 6.8, 7.4, 2.5
-5.46185, -1.051, -1.68256, 0.0304385, -0.0398261, 0.708575, 6.4, 0.8, 3.5, 7.1, 6.2, 1.7, 5.2, 7.4, 6.2, 5.1, 5.7, 2.1
-0.423761, -0.602149, 6.09034, 0.882499, 0.0310492, 0.0523376, 0.8, 6.4, 7.4, 1.6, 2.6, 5.6, 4.9, 7, 1.9, 6, 7.8, 4.5
-0.659173, -0.699112, -0.395537, 0.650386, 0.146724, -0.673167, 8, 6.5, 7.4, 2.1, 7.9, 6.6, 1.7, 2.3, 8, 3.9, 1.6, 7.5
-0.230878, -0.311625, -0.443957, -0.653753, 0.102088, 0.694654, 0.7, 6, 8, 5.9, 6.3, 7.9, 3, 7.2, 4.5, 7.5, 5.4, 5.7
-0.834586, -0.107854, 0.305341, 0.879202, 0.0612214, 0.00827667, 3.3, 6.4, 1.8, 1, 1.8, 4.1, 4.1, 2.7, 7.9, 1.3, 7.7, 1.7
5.55068, -1.46123, 1.22176, -0.00467486, 0.0643858, -0.677487, 6.9, 6.3, 7.8, 1.1, 0.9, 6.4, 3.1, 7.6, 7.4, 7.4, 7.1, 1.3
0.305464, -0.93808, -5.24248, 0.855546, 0.117364, 0.22174, 8.2, 5.4, 4.2, 7.3, 7.3, 3.3, 7.5, 6.3, 7.8, 6.1, 7.8, 7.1
-0.52447, -0.414578, -0.981895, -0.641838, 0.0644346, 0.712072, 2.8, 3, 6.2, 1.6, 3.8, 4.1, 1.3, 3.5, 1.1, 7.5, 6.5, 5.7
0.29359, -0.248261, 0.461233, -0.602896, 0.0217205, -0.799086, 2.3, 6.1, 8, 6, 6.6, 6.7, 4.8, 2.5, 6.7, 7.9, 7.2, 5.9
-0.462688, 0.255964, -0.407018, 0.588262, -0.0820506, 0.705891, 2.3, 1.9, 7.5, 2.4, 6.2, 3.7, 0.7, 5.4, 7.5, 4.1, 7.4, 6.4
-0.68847, -0.900237, 4.73117, -0.871892, 0.0440164, -0.00336846, 2.1, 1.5, 4.7, 4.4, 3.8, 7.5, 4.8, 7.5, 6.8, 4, 5.2, 7.7
-0.0275489, -0.655546, 0.50593, -0.000342425, -0.0127362, 0.698542, 4.5, 3, 7.4, 7.1, 3.4, 7, 3.4, 7.4, 6.4, 2.5, 1.7, 4.6
5.41143, -1.39968, -1.34185, 0.0139023, -0.0904633, -0.680303, 2.1, 7.1, 2.2, 2.3, 6, 2.4, 7.4, 3, 0.5, 7.4, 2.2, 5.3
0.0541307, 0.200292, 1.17781, 0.631856, -0.267966, 0.574278, 3, 6.7, 7.5, 2.6, 3.8, 7.9, 1.1, 6.8, 7.5, 7.5, 4.6, 6.5
-0.0328596, -0.377626, 0.264585, 0.633877, 0.0548105, -0.684682, 3.1, 2.2, 2.2, 6.9, 7.4, 6.8, 5.3, 7.5, 7.9, 6.3, 7.5, 7.3
0.137726, 0.423463, -0.196563, 0.0132318, 0.0673961, 0.700176, 4.6, 7.1, 4.1, 7.1, 2.9, 1.1, 4.5, 6.8, 6, 7.5, 5, 7.4
1.08857, -0.752737, 0.365008, -0.581445, 0.107104, -0.865465, 1, 3.7, 4.5, 1.5, 6.7, 6.4, 7.4, 1.9, 2.4, 7.9, 3.8, 7.4
-0.316113, -0.413619, -0.841377, 0.633339, 0.251345, -0.592031, 4.8, 6.7, 5.4, 2.7, 7.8, 3.2, 7.4, 3, 7.2, 4.3, 7.5, 2.1
-0.70524, -0.685235, 0.75541, -0.000145513, -0.0319447, 0.687796, 0.9, 1.2, 2.9, 7, 4.4, 8.2, 6.9, 7.4, 7.5, 4.6, 0.7, 3.6
1.69323, -0.351917, 0.653938, -0.57785, -0.116846, -0.712711, 3.5, 1.2, 2.2, 1.5, 1, 6.6, 7.4, 7.2, 1.3, 7.5, 3.3, 7.4
0.0989433, 1.08912, -0.23935, -0.60632, -0.0363701, -0.719339, 6, 1.6, 2.3, 5.9, 2.7, 6.7, 3.7, 0.5, 6.2, 2.2, 2.2, 1.4
0.121032, 0.204884, 0.38408, -0.0186621, -0.0422777, -0.682156, 7.8, 7.1, 1.4, 1.7, 3.2, 5.2, 2.4, 1.7, 7.2, 7.4, 5.6, 3.4
-0.0392382, 0.543445, -0.0138524, -0.641971, 0.0572404, 0.781503, 1.2, 4.6, 3.7, 6.8, 6.8, 4.7, 5.5, 1.8, 6.3, 5.4, 6.6, 4.9
4.36908, -0.797396, 0.233805, 0.0345267, 0.147483, 0.716995, 7.7, 6.8, 5.5, 3.1, 5.7, 8.1, 2.1, 5.9, 7.5, 0.9, 6.8, 7.1
-0.163823, 0.569075, -0.326016, 0.665525, 0.161931, -0.674997, 2.9, 6, 4.8, 3.6, 6.1, 6.9, 7.4, 3.7, 5.3, 6.6, 1.2, 1
0.599999, -0.433478, -0.128079, -0.62836, 0.2069, 0.607731, 2.9, 5.4, 7, 6.6, 6.6, 6.6, 4.2, 4.9, 7.5, 7.5, 2.3, 5.7
-0.180068, -0.877015, 1.40684, -0.585208, 0.058971, -0.845909, 2.6, 7.5, 7.9, 1.6, 2.6, 1, 7.4, 7.5, 4.8, 1.6, 4.6, 5.7
7.56568, -1.55535, -0.508813, 0.63893, 0.101769, -0.729721, 7.9, 4.2, 7.4, 1.3, 7.9, 1.5, 1.2, 6.5, 2.8, 6.6, 7.4, 6.6
0.790162, -0.414828, 0.294576, 0.653291, -0.131206, 0.657301, 7.5, 6.1, 5.8, 7.6, 0.9, 3.6, 7.5, 5.5, 7.3, 7.5, 5.8, 6.7
-0.334699, -0.578498, -1.19672, -0.599458, -0.16189, -0.67049, 0.7, 0.6, 3.9, 6.7, 8, 2.3, 5.2, 7.5, 6.6, 7.9, 4.7, 7.5
-1.04084, -0.0268091, 0.563159, -0.0123646, -0.0444834, 0.711142, 4.3, 6.9, 2.2, 7.2, 6.3, 6.8, 7.6, 1.6, 3, 7.5, 7.4, 6.3
-0.735847, 0.621641, -0.111112, 0.600502, 0.0812731, -0.717524, 2.2, 5.6, 4.8, 4.3, 1.8, 6.7, 4.5, 6.2, 3.5, 3.6, 7.5, 4.4
2.58362, -1.13288, -1.58093, -0.687332, -0.315461, -0.493982, 7.1, 5.9, 5.8, 6.2, 7.9, 6.5, 6.9, 1.8, 1.3, 7.9, 7.5, 2.6
-1.32537, -0.5858, 0.61611, -0.0120667, -0.00648739, 0.694918, 7.5, 7, 1.8, 6, 5.2, 8.2, 2.4, 3, 6.8, 4.9, 1.3, 2.6
0.519488, -0.105432, -0.573673, -0.0121554, -0.0803758, -0.683969, 2.8, 7, 4.6, 6.9, 8, 6.1, 2, 2, 7.4, 7.4, 6.5, 5.4
1.3062, -0.8965, 0.583095, -0.0217487, 0.0386114, 0.699226, 0.6, 6.9, 7.8, 6.3, 1.3, 4, 7.6, 5.3, 2.5, 7.5, 7.4, 4.7
-0.718386, 0.172153, 0.235817, -0.634071, 0.141905, 0.697879, 0.7, 5.8, 4.5, 6.7, 4.1, 4.9, 3.9, 2.4, 2.9, 3.5, 6.6, 3.9
-0.323576, -0.0373066, -0.158483, 0.589703, -0.0290499, 0.737755, 5.1, 4.9, 6.9, 7.5, 6.6, 5.4, 6.6, 4.9, 1.1, 2.5, 7.9, 6.7
0.198279, 0.0798408, 1.63172, -0.684731, -0.243123, -0.608572, 7.4, 7.6, 3, 0.8, 1.9, 6.9, 7.4, 2.5, 5.4, 8, 0.8, 7.4
3.30375, -1.33608, 0.869635, -0.0175869, -0.010738, 0.692887, 6.4, 7, 7.8, 2.6, 2.6, 8, 2.7, 5.8, 7.5, 7.5, 0.6, 1.1
0.795618, -0.241266, 0.0239786, 0.627851, 0.188924, -0.692261, 7.9, 6, 7.4, 7.2, 4.5, 2.7, 4.3, 4, 3.9, 6.6, 3.2, 7.6
-4.55418, -1.25797, 0.873584, -0.0129424, -0.0447107, 0.682496, 6.1, 3.7, 0.7, 5.2, 3.3, 6.7, 4.2, 7.4, 6.3, 5.3, 4.4, 1.8
0.677715, -0.0584628, 0.0857645, -0.0103823, -0.0968225, 0.695833, 0.6, 2.4, 7.7, 7.1, 3.6, 3.2, 2.1, 3.4, 7.5, 4.2, 3, 0.9
-0.485951, -0.0166405, 0.725277, -0.597765, -0.175517, 0.908794, 4.1, 5.4, 1.9, 5.3, 4.3, 6.1, 7.5, 2.3, 7.5, 7.4, 6.4, 5.9
0.136058, 0.445329, 0.925818, -0.59349, -0.0243951, 0.801074, 5.7, 7.5, 0.8, 6.7, 6.6, 8, 1.4, 2, 3.3, 7.5, 6.3, 6.6
-0.345247, -0.807876, -0.357695, -0.869569, -0.045459, 0.016847, 7.4, 7.6, 8.2, 4.2, 4.3, 1.6, 7.5, 1.4, 0.6, 5.4, 2.1, 5.9
0.438131, 0.738847, -0.436209, -0.631158, 0.000694773, 0.834991, 5.4, 5.8, 5.5, 6.7, 6.8, 3, 0.7, 5.2, 7.6, 1.5, 6.6, 3.8
0.38351, 0.204434, 0.633473, 0.633209, -0.11869, 0.714948, 4.8, 6.7, 7.5, 2.2, 5.9, 7.9, 5.6, 4.7, 7.4, 7.5, 4.1, 5.8
0.473145, 0.306816, 0.736602, 0.664157, 0.301078, -0.483765, 8, 5.3, 7.3, 6, 0.7, 4.2, 7.4, 7.5, 5.2, 6.9, 7.5, 0.5
-0.196729, -0.250222, -1.02509, 0.593627, 0.0103789, -0.769159, 0.6, 3.8, 7.5, 5.6, 7.1, 4.4, 3.9, 5, 7.7, 6.4, 1.1, 6.9
2.79429, -1.41919, -0.506647, 0.589188, 0.0400995, -0.76519, 7.9, 6.8, 3.7, 7.5, 8, 0.5, 1.7, 4, 3, 6, 2.2, 4.8
-0.195584, -1.38686, -0.527772, 0.582756, -0.109282, 0.710963, 7.5, 1, 4.4, 2.1, 6.3, 8, 7.2, 7.4, 1.6, 7.5, 7.9, 4.8
2.27868, -1.78879, 3.34583, 0.840905, 0.529661, -1.02676, 4.9, 1.5, 3, 7.5, 7.8, 1.8, 1.3, 0.9, 5.8, 3.3, 3.6, 7.6
0.363862, -0.420427, 1.15362, -0.600855, -0.0473122, -0.786369, 7.1, 7.5, 7.5, 3.1, 5.1, 6.6, 5, 6.4, 6, 8, 3.5, 7.4
0.962855, 0.183636, 0.804668, 0.581416, 0.104629, 0.863602, 1.9, 6.7, 2.1, 6.6, 4.4, 7.7, 4.1, 3.1, 5.3, 7.5, 3.1, 6.8
0.635903, -0.196928, -0.190427, -0.687882, -0.330864, -0.500506, 7.4, 3.9, 1.2, 2.1, 7.6, 6.6, 7.3, 0.9, 4.7, 8, 4.2, 4.5
-0.412599, -0.356544, 0.0628464, 0.835798, -0.497274, 1.03482, 5.2, 7.4, 7.2, 7.5, 6.3, 7.8, 6.4, 7.3, 1.5, 6.3, 7, 6.3
1.46481, 0.635376, -1.14262, 0.00734747, 0.025057, 0.675265, 4.2, 7, 5.9, 5.3, 6.4, 0.6, 3.3, 3.3, 7.5, 2.2, 7.4, 4.5
-0.708783, 0.144122, 0.538309, 0.580922, 0.0151719, -0.774581, 7, 6.3, 7.5, 7.4, 0.9, 5.5, 4.5, 7.5, 4.8, 4, 7.5, 7.1
0.319471, 0.123466, 0.555857, -0.601393, -0.0143816, 0.768453, 7.5, 1.1, 2.9, 4.5, 6.6, 6.7, 2.7, 1.5, 7.5, 6, 6.5, 7.9
-2.35404, -0.513554, -0.0509503, -0.602624, -0.00327688, -0.786742, 7.5, 6, 2.6, 1, 7.3, 1.3, 7.4, 2.9, 6.7, 1.2, 3.9, 7.5
-0.705769, -0.925445, 0.532752, 0.582356, 0.00853075, -0.765921, 6.4, 1.2, 4.1, 1.8, 6.5, 6.1, 7, 3.3, 7.9, 2.9, 7.5, 7.5
-0.404226, -1.55911, 0.695539, 0.714918, 0.338927, -0.556156, 6.8, 1, 7.4, 7.5, 7.8, 6.8, 2.7, 1.4, 8, 1.5, 0.5, 7.1
-4.39268, -0.658934, -0.508142, -0.00495442, 0.0192204, -0.676459, 7.8, 6.2, 1.2, 7, 2.9, 3.1, 7.4, 7, 6.6, 6.1, 7.5, 3.3
-1.66089, -0.215171, 0.601646, 0.563831, -0.0553271, -0.843937, 2, 2.1, 0.6, 2.8, 1.1, 6.5, 6.9, 7.6, 3.9, 1.2, 1.8, 3.7
0.502563, -0.683409, -0.0364551, -0.586587, -0.060967, -0.745269, 3.3, 7.5, 7.9, 6.7, 8, 6.1, 7.4, 7.3, 2.5, 6.4, 5.8, 6.8
-4.60469, -1.51694, -6.28401, 0.595836, 0.0939697, -0.702262, 3.1, 6.7, 2.5, 5.4, 8, 5, 7.4, 1.4, 6.2, 1.2, 0.8, 7.5
-0.0697701, -0.8095, -1.12686, -0.823307, 0.522184, 1.10581, 4.1, 2.8, 4.8, 2.8, 6.3, 7.8, 7.1, 7.8, 3.8, 2.5, 4.6, 7.5
-1.73764, -0.301524, -1.12295, 0.560595, -0.121693, 0.745888, 7.4, 6.7, 2.2, 7.4, 6.5, 2.9, 1.5, 4.8, 5.6, 1.1, 7.9, 2.9
0.799368, -0.238514, -0.62535, -0.611539, -0.0202246, 0.764184, 7.4, 5.4, 8, 5.3, 6.7, 3.3, 3.9, 7.4, 4.8, 2.2, 4.8, 7.2
0.106128, 0.19899, -0.801625, -0.628637, 0.190047, -0.931803, 7.5, 0.9, 3.8, 6.7, 6.5, 6.4, 4.7, 6.3, 0.9, 1.4, 5.7, 7.4
-5.76895, -0.879807, 2.09001, -0.0181318, -0.0652242, 0.693579, 4, 6.8, 4.3, 7.1, 4.6, 7.6, 2.1, 7.4, 7.4, 7.5, 6, 0.8
-0.41161, -0.144623, 0.833806, 0.606791, 0.0844184, -0.69934, 8, 5.3, 7.5, 7.5, 4.4, 6.7, 7.4, 1.6, 7.9, 6.5, 1.1, 1.2
-0.441866, -0.0172003, 0.69731, -0.609852, -0.0496144, 0.832971, 5.4, 3.4, 0.5, 3.7, 5.5, 7.3, 7.3, 1.1, 7.5, 6.7, 6.7, 6.2
-4.97826, -1.29992, 1.30344, 0.00671965, 0.0312236, 0.672117, 4.6, 2, 5, 7.1, 5.6, 8.1, 2.2, 7.4, 1.7, 7.5, 7.4, 4.3
-0.109015, 0.0395646, -0.901091, 0.00434746, 0.0175257, 0.67385, 7.8, 1.8, 7.8, 1.9, 6.4, 1.6, 6.8, 7.4, 5.6, 6, 7.4, 7
-1.24858, 0.146193, -0.22121, -0.597998, -0.193957, -0.646162, 7.5, 4.7, 7.9, 6.7, 8, 6, 2.9, 2.7, 6.8, 2.4, 0.5, 7.5
0.0410222, 0.134569, -0.381705, 0.639176, 0.123562, 0.850394, 8, 5.7, 7.4, 2.9, 4, 2.6, 2.6, 7.5, 1.8, 7.5, 4.6, 6.7
-2.41289, -0.738932, -2.5991, -0.873836, 0.560533, 0.99108, 7.5, 4.2, 0.5, 4, 3, 7.4, 6.6, 1.9, 4, 7.4, 1.6, 3.1
-4.64251, -0.927583, -0.4732, 0.0104242, -0.000287006, -0.680369, 7.8, 5, 2.2, 7.1, 5.7, 6.4, 2.4, 7.6, 1, 0.6, 4.5, 1.2
-5.06073, -0.901214, -1.44278, 0.00562989, -0.0627704, 0.702878, 7.5, 2.2, 2.7, 6.3, 4.8, 3.5, 3.2, 7.4, 7.5, 1.2, 6.4, 4.6
0.654074, -1.55821, 1.40093, -0.651873, 0.157103, 0.670086, 2.5, 2.5, 3.1, 6, 0.6, 6.6, 7, 1.3, 3.8, 6.1, 0.7, 8
0.30748, -0.022848, -0.464608, 0.857781, -0.0632604, 0.0834675, 7.3, 6.3, 4.8, 6.8, 6.6, 5.6, 1.8, 4.5, 4.3, 7.1, 5.7, 6.8
-4.61436, -1.31472, 1.67653, 0.0031636, 0.0368323, 0.685004, 7.8, 4.5, 7.8, 6.5, 4.9, 8.1, 7.6, 6.7, 7.5, 4.1, 7.4, 1.5
-0.175789, 0.295615, -0.627994, 0.653693, -0.295987, 0.52247, 4.6, 4.6, 7.4, 7.5, 5.7, 1.4, 4.3, 6.5, 0.5, 1.2, 2, 3.2
1.45497, 0.257553, -0.0344306, 0.00434051, -0.0440685, -0.705754, 1.7, 7.1, 5.8, 7.1, 6.1, 6.3, 7.4, 6.2, 7.4, 7, 7.5, 4.4
0.685527, -0.311635, -0.518369, -0.589272, -0.0593596, -0.75268, 7.5, 7.5, 5.8, 6.8, 8, 5.6, 7.4, 1.4, 4.1, 7.8, 7.5, 7.3
0.799402, 0.564588, -0.372114, -0.661821, 0.414629, 0.465735, 7.5, 7.5, 3.8, 6.7, 6.7, 2, 7.5, 6.7, 3.8, 3.6, 6.5, 7.9
-0.566549, 0.0940265, -0.453101, -0.0131158, -0.0636588, 0.683539, 4.5, 2.3, 2, 1.8, 5.4, 3.3, 7.6, 7.4, 6.7, 4.7, 3.5, 6
