-9.43798, -2.96617, 11.6402, 1, 1, 1, 1, 9, 1, 1, 9, 9, 1, 9, 9, 1
-9.92938, -2.67653, -2.85158, 1, 1, 1, 1, 9, 1, 1, 9, 9, 9, 1, 1, 1
-9.94236, -2.97672, -4.29082, 1, 1, 1, 1, 9, 1, 1, 9, 9, 9, 1, 1, 9
-6.83483, -0.971117, 4.96365, 1, 1, 1, 1, 9, 1, 1, 9, 9, 9, 1, 9, 1
-6.0805, -0.640601, 4.50182, 1, 1, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1
-7.6698, -1.7066, -4.66357, 1, 1, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 9
-6.65674, -1.41051, 5.67577, 1, 1, 1, 1, 9, 1, 9, 1, 1, 1, 1, 9, 1
-6.00117, -0.770664, 4.99513, 1, 1, 1, 1, 9, 1, 9, 1, 1, 1, 9, 1, 1
-5.12552, -0.0424237, 3.81137, 1, 1, 1, 1, 9, 1, 9, 1, 1, 1, 9, 1, 9
-6.83463, -1.57915, 6.32037, 1, 1, 1, 1, 9, 1, 9, 1, 1, 1, 9, 9, 1
-6.15673, -0.530309, 3.93181, 1, 1, 1, 1, 9, 1, 9, 1, 1, 9, 1, 1, 1
-9.55533, -2.30812, -3.72324, 1, 1, 1, 1, 9, 1, 9, 1, 1, 9, 1, 1, 9
-6.62808, -1.34095, 5.20477, 1, 1, 1, 1, 9, 1, 9, 1, 1, 9, 1, 9, 1
-4.84789, -1.15903, 5.67233, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1
-3.45802, -0.620583, 5.35362, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 9
-6.15575, -2.03239, 6.26991, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9, 1
-5.00749, -1.35219, 5.76731, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9, 1, 1
-3.67594, -0.744005, 5.39888, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9, 1, 9
-6.36376, -2.31378, 6.55008, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9, 9, 1
-4.67868, -1.01261, 5.60086, 1, 1, 1, 9, 1, 1, 1, 1, 1, 9, 1, 1, 1
-5.82601, -1.74022, 5.93932, 1, 1, 1, 9, 1, 1, 1, 1, 1, 9, 1, 9, 1
-4.9721, -0.95834, 5.50948, 1, 1, 1, 9, 1, 1, 1, 9, 9, 1, 1, 1, 1
-6.43843, -1.76028, 6.38337, 1, 1, 1, 9, 1, 1, 1, 9, 9, 1, 1, 9, 1
-5.1856, -1.16366, 5.58159, 1, 1, 1, 9, 1, 1, 1, 9, 9, 1, 9, 1, 1
-6.6552, -2.08676, 6.67627, 1, 1, 1, 9, 1, 1, 1, 9, 9, 1, 9, 9, 1
-4.84274, -0.744373, 5.42685, 1, 1, 1, 9, 1, 1, 1, 9, 9, 9, 1, 1, 1
-6.00083, -1.37837, 6.05083, 1, 1, 1, 9, 1, 1, 1, 9, 9, 9, 1, 9, 1
-4.73651, -1.35194, 5.81304, 1, 1, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 1
-3.2133, -0.822395, 5.4943, 1, 1, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 9
-5.81653, -2.1338, 6.2249, 1, 1, 1, 9, 1, 1, 9, 1, 1, 1, 1, 9, 1
-4.88694, -1.55422, 5.91036, 1, 1, 1, 9, 1, 1, 9, 1, 1, 1, 9, 1, 1
-3.34597, -0.977585, 5.47441, 1, 1, 1, 9, 1, 1, 9, 1, 1, 1, 9, 1, 9
-5.97451, -2.39876, 6.43942, 1, 1, 1, 9, 1, 1, 9, 1, 1, 1, 9, 9, 1
-4.562, -1.17152, 5.74032, 1, 1, 1, 9, 1, 1, 9, 1, 1, 9, 1, 1, 1
-2.96008, -0.740749, 5.51943, 1, 1, 1, 9, 1, 1, 9, 1, 1, 9, 1, 1, 9
-5.62665, -1.87015, 6.00488, 1, 1, 1, 9, 1, 1, 9, 1, 1, 9, 1, 9, 1
-3.8962, -1.96189, 6.5075, 1, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 1
-0.839214, -1.85524, 6.50749, 1, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 9
-5.24049, -2.56984, 6.69805, 1, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 9, 1
-4.13453, -2.15373, 6.55172, 1, 1, 1, 9, 1, 9, 1, 1, 1, 1, 9, 1, 1
-1.72014, -1.95568, 6.42313, 1, 1, 1, 9, 1, 9, 1, 1, 1, 1, 9, 1, 9
-5.46998, -2.81563, 6.71537, 1, 1, 1, 9, 1, 9, 1, 1, 1, 1, 9, 9, 1
-3.55021, -1.79397, 6.42951, 1, 1, 1, 9, 1, 9, 1, 1, 1, 9, 1, 1, 1
-4.97112, -2.29605, 6.47297, 1, 1, 1, 9, 1, 9, 1, 1, 1, 9, 1, 9, 1
-4.07238, -1.67186, 6.42749, 1, 1, 1, 9, 1, 9, 1, 9, 9, 1, 1, 1, 1
-5.22779, -2.13164, 6.73298, 1, 1, 1, 9, 1, 9, 1, 9, 9, 1, 1, 9, 1
-4.38174, -1.87333, 6.46012, 1, 1, 1, 9, 1, 9, 1, 9, 9, 1, 9, 1, 1
-5.34537, -2.35894, 6.74476, 1, 1, 1, 9, 1, 9, 1, 9, 9, 1, 9, 9, 1
-3.90037, -1.39423, 6.2244, 1, 1, 1, 9, 1, 9, 1, 9, 9, 9, 1, 1, 1
-4.66819, -1.68877, 6.29276, 1, 1, 1, 9, 1, 9, 1, 9, 9, 9, 1, 9, 1
-3.63617, -2.23913, 6.55478, 1, 1, 1, 9, 1, 9, 9, 1, 1, 1, 1, 1, 1
-1.0574, -2.08597, 6.57759, 1, 1, 1, 9, 1, 9, 9, 1, 1, 1, 1, 1, 9
-5.02421, -2.87309, 6.73019, 1, 1, 1, 9, 1, 9, 9, 1, 1, 1, 1, 9, 1
-4.00167, -2.41463, 6.60047, 1, 1, 1, 9, 1, 9, 9, 1, 1, 1, 9, 1, 1
-1.72789, -2.15687, 6.52484, 1, 1, 1, 9, 1, 9, 9, 1, 1, 1, 9, 1, 9
-5.21987, -3.20863, 6.79181, 1, 1, 1, 9, 1, 9, 9, 1, 1, 1, 9, 9, 1
-3.10924, -2.09482, 6.53806, 1, 1, 1, 9, 1, 9, 9, 1, 1, 9, 1, 1, 1
-0.413408, -2.09696, 6.69369, 1, 1, 1, 9, 1, 9, 9, 1, 1, 9, 1, 1, 9
-4.75459, -2.55071, 6.55592, 1, 1, 1, 9, 1, 9, 9, 1, 1, 9, 1, 9, 1
-6.15136, -0.81609, 3.78398, 1, 1, 1, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1
-7.73077, -2.14146, -4.83609, 1, 1, 1, 9, 9, 1, 1, 1, 1, 1, 1, 1, 9
-6.66024, -1.48321, 5.3012, 1, 1, 1, 9, 9, 1, 1, 1, 1, 1, 1, 9, 1
-6.22367, -0.89147, 4.26642, 1, 1, 1, 9, 9, 1, 1, 1, 1, 1, 9, 1, 1
-7.06707, -1.66251, 6.16385, 1, 1, 1, 9, 9, 1, 1, 1, 1, 1, 9, 9, 1
-9.52611, -2.54127, -2.44908, 1, 1, 1, 9, 9, 1, 1, 1, 1, 9, 1, 1, 1
-9.58331, -2.80955, -3.80092, 1, 1, 1, 9, 9, 1, 1, 1, 1, 9, 1, 1, 9
-9.37001, -2.27028, -1.33097, 1, 1, 1, 9, 9, 1, 1, 1, 1, 9, 1, 9, 1
-6.37329, -0.775748, 3.27861, 1, 1, 1, 9, 9, 1, 1, 9, 9, 1, 1, 1, 1
-7.75472, -2.43899, -5.06799, 1, 1, 1, 9, 9, 1, 1, 9, 9, 1, 1, 1, 9
-6.34526, -0.803974, 3.95204, 1, 1, 1, 9, 9, 1, 1, 9, 9, 1, 9, 1, 1
-7.25131, -0.856872, -0.421198, 1, 1, 1, 9, 9, 1, 1, 9, 9, 1, 9, 1, 9
-9.32097, -2.72904, 11.2717, 1, 1, 1, 9, 9, 1, 1, 9, 9, 1, 9, 9, 1
-9.59293, -2.83322, -2.78812, 1, 1, 1, 9, 9, 1, 1, 9, 9, 9, 1, 1, 1
-9.54809, -3.16694, -3.948, 1, 1, 1, 9, 9, 1, 1, 9, 9, 9, 1, 1, 9
-6.69223, -1.14185, 4.56169, 1, 1, 1, 9, 9, 1, 1, 9, 9, 9, 1, 9, 1
-6.17672, -0.910359, 4.00205, 1, 1, 1, 9, 9, 1, 9, 1, 1, 1, 1, 1, 1
-7.45396, -1.85943, -4.49327, 1, 1, 1, 9, 9, 1, 9, 1, 1, 1, 1, 1, 9
-6.5197, -1.57544, 5.37703, 1, 1, 1, 9, 9, 1, 9, 1, 1, 1, 1, 9, 1
-6.19724, -1.04874, 4.48153, 1, 1, 1, 9, 9, 1, 9, 1, 1, 1, 9, 1, 1
-9.33812, -2.10772, -2.45229, 1, 1, 1, 9, 9, 1, 9, 1, 1, 9, 1, 1, 1
-9.09309, -2.37576, -3.67467, 1, 1, 1, 9, 9, 1, 9, 1, 1, 9, 1, 1, 9
-6.45436, -1.57891, 5.02116, 1, 1, 1, 9, 9, 1, 9, 1, 1, 9, 1, 9, 1
-4.91738, -0.789083, 6.10932, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-2.58981, -0.364146, 6.00955, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9
-6.68842, -1.70824, 7.38592, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1
-5.08748, -0.93993, 6.19877, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1
-3.02688, -0.435898, 5.83792, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9, 1, 9
-7.15315, -2.10022, 7.97943, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9, 9, 1
-4.72389, -0.559224, 6.07331, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1
5.14471, -2.67598, 6.16965, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9, 1, 1, 9
-6.14046, -1.22271, 6.69954, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9, 1, 9, 1
-5.06714, -0.559173, 5.93995, 1, 1, 9, 1, 1, 1, 1, 9, 9, 1, 1, 1, 1
-7.35837, -1.59385, 8.16609, 1, 1, 9, 1, 1, 1, 1, 9, 9, 1, 1, 9, 1
-5.22617, -0.709896, 6.05179, 1, 1, 9, 1, 1, 1, 1, 9, 9, 1, 9, 1, 1
-3.64082, -0.252484, 5.73195, 1, 1, 9, 1, 1, 1, 1, 9, 9, 1, 9, 1, 9
-7.50593, -1.9052, 8.23594, 1, 1, 9, 1, 1, 1, 1, 9, 9, 1, 9, 9, 1
-4.88446, -0.306709, 5.85457, 1, 1, 9, 1, 1, 1, 1, 9, 9, 9, 1, 1, 1
-6.4703, -0.920695, 6.96249, 1, 1, 9, 1, 1, 1, 1, 9, 9, 9, 1, 9, 1
-4.74532, -0.971578, 6.2564, 1, 1, 9, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1
4.5183, -2.55214, 6.25566, 1, 1, 9, 1, 1, 1, 9, 1, 1, 1, 1, 1, 9
-6.06907, -1.78073, 7.06439, 1, 1, 9, 1, 1, 1, 9, 1, 1, 1, 1, 9, 1
-4.91193, -1.14846, 6.36587, 1, 1, 9, 1, 1, 1, 9, 1, 1, 1, 9, 1, 1
-2.54963, -0.746085, 5.99509, 1, 1, 9, 1, 1, 1, 9, 1, 1, 1, 9, 1, 9
-6.4133, -2.09322, 7.42837, 1, 1, 9, 1, 1, 1, 9, 1, 1, 1, 9, 9, 1
-4.58642, -0.723451, 6.21236, 1, 1, 9, 1, 1, 1, 9, 1, 1, 9, 1, 1, 1
4.83496, -2.842, 6.23378, 1, 1, 9, 1, 1, 1, 9, 1, 1, 9, 1, 1, 9
-5.73625, -1.34973, 6.61223, 1, 1, 9, 1, 1, 1, 9, 1, 1, 9, 1, 9, 1
-3.17422, -1.6468, 6.98946, 1, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1
3.11634, -3.05873, 6.90187, 1, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9
-5.35934, -2.20486, 7.41071, 1, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 9, 1
-3.74799, -1.73971, 6.98187, 1, 1, 9, 1, 1, 9, 1, 1, 1, 1, 9, 1, 1
2.94121, -2.55552, 6.69382, 1, 1, 9, 1, 1, 9, 1, 1, 1, 1, 9, 1, 9
-5.71542, -2.4497, 7.52261, 1, 1, 9, 1, 1, 9, 1, 1, 1, 1, 9, 9, 1
-1.97729, -1.58341, 6.99831, 1, 1, 9, 1, 1, 9, 1, 1, 1, 9, 1, 1, 1
3.44695, -3.38747, 7.00043, 1, 1, 9, 1, 1, 9, 1, 1, 1, 9, 1, 1, 9
-4.87712, -1.73671, 7.05636, 1, 1, 9, 1, 1, 9, 1, 1, 1, 9, 1, 9, 1
-3.77294, -1.21593, 6.84937, 1, 1, 9, 1, 1, 9, 1, 9, 9, 1, 1, 1, 1
3.7038, -2.52664, 6.84144, 1, 1, 9, 1, 1, 9, 1, 9, 9, 1, 1, 1, 9
-5.28271, -1.68934, 7.22381, 1, 1, 9, 1, 1, 9, 1, 9, 9, 1, 1, 9, 1
-4.10788, -1.36707, 6.75437, 1, 1, 9, 1, 1, 9, 1, 9, 9, 1, 9, 1, 1
3.43661, -1.96832, 6.7617, 1, 1, 9, 1, 1, 9, 1, 9, 9, 1, 9, 1, 9
-5.40126, -1.82907, 7.09083, 1, 1, 9, 1, 1, 9, 1, 9, 9, 1, 9, 9, 1
-3.27893, -0.938628, 6.78088, 1, 1, 9, 1, 1, 9, 1, 9, 9, 9, 1, 1, 1
3.87396, -2.85277, 6.93305, 1, 1, 9, 1, 1, 9, 1, 9, 9, 9, 1, 1, 9
-4.87517, -1.27838, 6.72654, 1, 1, 9, 1, 1, 9, 1, 9, 9, 9, 1, 9, 1
-2.27655, -2.14531, 7.12917, 1, 1, 9, 1, 1, 9, 9, 1, 1, 1, 1, 1, 1
2.63924, -3.38758, 7.02422, 1, 1, 9, 1, 1, 9, 9, 1, 1, 1, 1, 1, 9
-5.08053, -2.39697, 7.44306, 1, 1, 9, 1, 1, 9, 9, 1, 1, 1, 1, 9, 1
-3.45053, -2.08392, 7.1213, 1, 1, 9, 1, 1, 9, 9, 1, 1, 1, 9, 1, 1
2.42236, -2.739, 6.94272, 1, 1, 9, 1, 1, 9, 9, 1, 1, 1, 9, 1, 9
-5.40862, -2.73078, 7.59718, 1, 1, 9, 1, 1, 9, 9, 1, 1, 1, 9, 9, 1
-1.75489, -1.9067, 7.07227, 1, 1, 9, 1, 1, 9, 9, 1, 1, 9, 1, 1, 1
3.05188, -3.82745, 7.09682, 1, 1, 9, 1, 1, 9, 9, 1, 1, 9, 1, 1, 9
-4.62259, -1.88481, 7.03756, 1, 1, 9, 1, 1, 9, 9, 1, 1, 9, 1, 9, 1
-6.05486, -0.355398, 5.02962, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1
-4.89122, 0.436597, 4.20088, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9
-7.51285, -1.46796, 7.7504, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 9, 1
-9.93742, -2.49239, 11.2353, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 9, 9, 1
-9.9722, -2.40811, -4.44586, 1, 1, 9, 1, 9, 1, 1, 1, 1, 9, 1, 1, 9
-6.71245, -1.00802, 5.87484, 1, 1, 9, 1, 9, 1, 1, 1, 1, 9, 1, 9, 1
-5.05618, 0.518033, 3.84946, 1, 1, 9, 1, 9, 1, 1, 9, 9, 1, 1, 1, 9
-9.42776, -2.81419, 12.4564, 1, 1, 9, 1, 9, 1, 1, 9, 9, 1, 1, 9, 1
-9.62711, -3.13994, 11.8845, 1, 1, 9, 1, 9, 1, 1, 9, 9, 1, 9, 9, 1
-9.9881, -2.71338, -4.6544, 1, 1, 9, 1, 9, 1, 1, 9, 9, 9, 1, 1, 9
-10.0798, -2.54306, 12.5915, 1, 1, 9, 1, 9, 1, 1, 9, 9, 9, 1, 9, 1
-5.83647, -0.446086, 5.20369, 1, 1, 9, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1
-4.47548, 0.238673, 4.55411, 1, 1, 9, 1, 9, 1, 9, 1, 1, 1, 1, 1, 9
-6.71862, -1.37861, 6.41453, 1, 1, 9, 1, 9, 1, 9, 1, 1, 1, 1, 9, 1
-4.4646, 0.122, 4.51781, 1, 1, 9, 1, 9, 1, 9, 1, 1, 1, 9, 1, 9
-5.89303, -0.284051, 4.84919, 1, 1, 9, 1, 9, 1, 9, 1, 1, 9, 1, 1, 1
-4.55942, 0.409293, 4.33941, 1, 1, 9, 1, 9, 1, 9, 1, 1, 9, 1, 1, 9
-6.41182, -1.13942, 5.77026, 1, 1, 9, 1, 9, 1, 9, 1, 1, 9, 1, 9, 1
-6.42538, -1.37485, 5.5393, 1, 1, 9, 9, 9, 1, 9, 1, 1, 9, 1, 9, 1
-5.66956, -0.463704, 7.99585, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5.92688, -2.02698, 9.31824, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9
-10.5674, -2.35267, 12.2212, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1
-6.02733, -0.710535, 8.33209, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1
5.49989, -1.71366, 9.33691, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 9
-10.3108, -2.64655, 11.6509, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 9, 9, 1
-5.13533, -0.323177, 7.62002, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1
6.21987, -2.36651, 9.17606, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1, 9
-10.9116, -2.05888, 12.7005, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9, 1, 9, 1
-6.26971, -0.380733, 8.44526, 1, 9, 1, 1, 1, 1, 1, 9, 9, 1, 1, 1, 1
-3.42283, 0.474173, 7.17982, 1, 9, 1, 1, 1, 1, 1, 9, 9, 1, 1, 1, 9
-9.86739, -3.05698, 12.6677, 1, 9, 1, 1, 1, 1, 1, 9, 9, 1, 1, 9, 1
-9.97133, -2.55526, 14.3838, 1, 9, 1, 1, 1, 1, 1, 9, 9, 1, 9, 1, 1
-3.97499, 0.26594, 7.3806, 1, 9, 1, 1, 1, 1, 1, 9, 9, 1, 9, 1, 9
-9.77701, -3.38545, 12.1138, 1, 9, 1, 1, 1, 1, 1, 9, 9, 1, 9, 9, 1
-2.95471, 0.544809, 7.14545, 1, 9, 1, 1, 1, 1, 1, 9, 9, 9, 1, 1, 9
-9.99885, -2.5279, 13.2155, 1, 9, 1, 1, 1, 1, 1, 9, 9, 9, 1, 9, 1
-5.22857, -0.625774, 7.88783, 1, 9, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1
5.57637, -2.15066, 8.98151, 1, 9, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 9
-7.56877, -1.85636, 9.42352, 1, 9, 1, 1, 1, 1, 9, 1, 1, 1, 1, 9, 1
-5.55899, -0.826024, 8.18027, 1, 9, 1, 1, 1, 1, 9, 1, 1, 1, 9, 1, 1
5.2838, -1.8553, 8.84862, 1, 9, 1, 1, 1, 1, 9, 1, 1, 1, 9, 1, 9
-7.55473, -2.08641, 9.21209, 1, 9, 1, 1, 1, 1, 9, 1, 1, 1, 9, 9, 1
5.79775, -2.45102, 9.02246, 1, 9, 1, 1, 1, 1, 9, 1, 1, 9, 1, 1, 9
-3.98186, -1.34127, 7.81105, 1, 9, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1
3.6653, -2.50742, 8.21148, 1, 9, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9
-6.11873, -2.04483, 8.11745, 1, 9, 1, 1, 1, 9, 1, 1, 1, 1, 1, 9, 1
-4.51385, -1.48306, 7.93173, 1, 9, 1, 1, 1, 9, 1, 1, 1, 1, 9, 1, 1
3.03198, -2.23241, 8.499, 1, 9, 1, 1, 1, 9, 1, 1, 1, 1, 9, 1, 9
-6.33544, -2.26187, 8.04217, 1, 9, 1, 1, 1, 9, 1, 1, 1, 1, 9, 9, 1
-2.31466, -1.4599, 7.42714, 1, 9, 1, 1, 1, 9, 1, 1, 1, 9, 1, 1, 1
3.74345, -2.76312, 8.27209, 1, 9, 1, 1, 1, 9, 1, 1, 1, 9, 1, 1, 9
-5.41004, -1.75418, 7.62636, 1, 9, 1, 1, 1, 9, 1, 1, 1, 9, 1, 9, 1
-4.76944, -1.20597, 8.13098, 1, 9, 1, 1, 1, 9, 1, 9, 9, 1, 1, 1, 1
3.91822, -2.11084, 8.32737, 1, 9, 1, 1, 1, 9, 1, 9, 9, 1, 1, 1, 9
-8.93769, -2.51306, 12.1834, 1, 9, 1, 1, 1, 9, 1, 9, 9, 1, 1, 9, 1
-8.86361, -2.2942, 13.6557, 1, 9, 1, 1, 1, 9, 1, 9, 9, 1, 9, 1, 1
3.0873, -1.70321, 8.68709, 1, 9, 1, 1, 1, 9, 1, 9, 9, 1, 9, 1, 9
-8.86476, -2.82304, 11.6676, 1, 9, 1, 1, 1, 9, 1, 9, 9, 1, 9, 9, 1
-4.01561, -0.994622, 7.61223, 1, 9, 1, 1, 1, 9, 1, 9, 9, 9, 1, 1, 1
3.91947, -2.35574, 8.40043, 1, 9, 1, 1, 1, 9, 1, 9, 9, 9, 1, 1, 9
-5.0828, -1.29373, 7.53241, 1, 9, 1, 1, 1, 9, 1, 9, 9, 9, 1, 9, 1
1.74794, -2.35915, 8.11674, 1, 9, 1, 1, 1, 9, 9, 1, 1, 1, 1, 1, 1
3.11229, -2.81455, 8.5783, 1, 9, 1, 1, 1, 9, 9, 1, 1, 1, 1, 1, 9
-5.72441, -2.1692, 7.96056, 1, 9, 1, 1, 1, 9, 9, 1, 1, 1, 1, 9, 1
-3.7181, -1.6564, 7.91019, 1, 9, 1, 1, 1, 9, 9, 1, 1, 1, 9, 1, 1
2.74738, -2.54049, 8.3891, 1, 9, 1, 1, 1, 9, 9, 1, 1, 1, 9, 1, 9
-5.86917, -2.34942, 7.84822, 1, 9, 1, 1, 1, 9, 9, 1, 1, 1, 9, 9, 1
1.92763, -2.49416, 7.73319, 1, 9, 1, 1, 1, 9, 9, 1, 1, 9, 1, 1, 1
3.24652, -3.14292, 8.55255, 1, 9, 1, 1, 1, 9, 9, 1, 1, 9, 1, 1, 9
-5.12148, -2.0466, 7.66573, 1, 9, 1, 1, 1, 9, 9, 1, 1, 9, 1, 9, 1
-12.9855, -2.02766, 14.3298, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1
-5.06309, 1.48888, 5.9393, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9
-11.1874, -2.5274, 12.5379, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9, 1
-12.6982, -2.15259, 14.0498, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 9, 1, 1
-5.05756, 1.36699, 6.19863, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 9, 1, 9
-11.2498, -2.81429, 11.8995, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 9, 9, 1
-6.51512, 0.475407, 6.80956, 1, 9, 1, 1, 9, 1, 1, 1, 1, 9, 1, 1, 1
-4.93148, 1.54333, 5.63973, 1, 9, 1, 1, 9, 1, 1, 1, 1, 9, 1, 1, 9
-11.4001, -2.10782, 12.6194, 1, 9, 1, 1, 9, 1, 1, 1, 1, 9, 1, 9, 1
-10.9535, -2.65366, 15.593, 1, 9, 1, 1, 9, 1, 1, 9, 9, 1, 1, 1, 1
-10.2063, -3.45759, 13.2188, 1, 9, 1, 1, 9, 1, 1, 9, 9, 1, 1, 9, 1
-10.8727, -2.80681, 15.1258, 1, 9, 1, 1, 9, 1, 1, 9, 9, 1, 9, 1, 1
-5.52399, 1.3952, 6.42469, 1, 9, 1, 1, 9, 1, 1, 9, 9, 1, 9, 1, 9
-10.3977, -3.82769, 12.4253, 1, 9, 1, 1, 9, 1, 1, 9, 9, 1, 9, 9, 1
-11.4135, -2.40075, 15.7221, 1, 9, 1, 1, 9, 1, 1, 9, 9, 9, 1, 1, 1
-5.124, 1.62668, 5.52723, 1, 9, 1, 1, 9, 1, 1, 9, 9, 9, 1, 1, 9
-10.4327, -2.75776, 13.4279, 1, 9, 1, 1, 9, 1, 1, 9, 9, 9, 1, 9, 1
-6.67832, 0.157392, 7.73189, 1, 9, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1
-4.70066, 1.36268, 5.94903, 1, 9, 1, 1, 9, 1, 9, 1, 1, 1, 1, 1, 9
-11.9928, -2.02578, 11.6844, 1, 9, 1, 1, 9, 1, 9, 1, 1, 1, 1, 9, 1
-4.57608, 1.24517, 6.13281, 1, 9, 1, 1, 9, 1, 9, 1, 1, 1, 9, 1, 9
-11.7799, -2.16339, 11.2277, 1, 9, 1, 1, 9, 1, 9, 1, 1, 1, 9, 9, 1
-5.48018, -0.583044, 7.79534, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1
-2.8265, 0.164059, 6.95206, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 9
-10.1651, -2.08136, 11.8283, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9, 1
-5.84903, -0.834305, 8.15682, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 9, 1, 1
-3.0641, -0.0129545, 7.07686, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 9, 1, 9
-9.9166, -2.36893, 11.2682, 1, 9, 1, 9, 1, 1, 1, 1, 1, 1, 9, 9, 1
-5.14174, -0.422416, 7.2733, 1, 9, 1, 9, 1, 1, 1, 1, 1, 9, 1, 1, 1
1.75753, -0.574734, 7.51585, 1, 9, 1, 9, 1, 1, 1, 1, 1, 9, 1, 1, 9
-6.97417, -1.54834, 8.21975, 1, 9, 1, 9, 1, 1, 1, 1, 1, 9, 1, 9, 1
-5.87326, -0.43351, 7.9714, 1, 9, 1, 9, 1, 1, 1, 9, 9, 1, 1, 1, 1
-9.59702, -2.55449, 12.5616, 1, 9, 1, 9, 1, 1, 1, 9, 9, 1, 1, 9, 1
-6.31006, -0.778585, 8.47393, 1, 9, 1, 9, 1, 1, 1, 9, 9, 1, 9, 1, 1
-3.9964, 0.148956, 7.34231, 1, 9, 1, 9, 1, 1, 1, 9, 9, 1, 9, 1, 9
-9.56523, -2.72927, 11.9927, 1, 9, 1, 9, 1, 1, 1, 9, 9, 1, 9, 9, 1
-5.51526, -0.272906, 7.3602, 1, 9, 1, 9, 1, 1, 1, 9, 9, 9, 1, 1, 1
-9.86156, -1.96209, 12.913, 1, 9, 1, 9, 1, 1, 1, 9, 9, 9, 1, 9, 1
-5.14503, -0.734947, 7.64579, 1, 9, 1, 9, 1, 1, 9, 1, 1, 1, 1, 1, 1
-7.07847, -1.95063, 8.62562, 1, 9, 1, 9, 1, 1, 9, 1, 1, 1, 1, 9, 1
-5.44136, -0.981157, 7.98961, 1, 9, 1, 9, 1, 1, 9, 1, 1, 1, 9, 1, 1
-7.16618, -2.13459, 8.5982, 1, 9, 1, 9, 1, 1, 9, 1, 1, 1, 9, 9, 1
